District,Latitude,Longitude,Date of Harvest,date,ndvi,savi,evi,rep,osavi,rdvi,mtvi1,lswi
Thoai_Son,10.320924,105.404264,18-03-2022,11-12-2021,-1.0692164553982444,-1.0692152910392732,0.005961776287254339,0.05576436689567785,-1.069216083453468,-1.0086104017617068,-0.5054899989264631,0.1414104167126955
Thoai_Son,10.320924,105.404264,18-03-2022,06-12-2021,-0.8906622951874695,-0.8907025996544741,0.006589529907778898,0.04969679040127903,-0.8906751947301637,-1.0070084429301842,-1.2779687173306338,-1.7271090151110904
Thoai_Son,10.320924,105.404264,18-03-2022,01-12-2021,-1.3220470711578718,-1.322062679524123,0.006215164301086042,0.031892186659758945,-1.3220520669524265,-1.3947027080716736,-1.2604175565617353,0.9666135080526165
Thoai_Son,10.320924,105.404264,18-03-2022,26-11-2021,-1.1567927745903306,-1.1568008814454684,0.006085607621097674,0.02937791120724389,-1.1567953696649618,-1.173060853420835,-1.5191892169204377,5.3633675207972376
Thoai_Son,10.320924,105.404264,18-03-2022,21-11-2021,-0.5314786077880843,-0.5315702267747675,0.0065658077225616,0.18308482500158005,-0.5315079302564396,-0.7932718851940485,-1.2559613879904488,1.9709174243986485
Thoai_Son,10.320924,105.404264,18-03-2022,16-11-2021,-1.1466409234463597,-1.146645424426287,0.006029546916997617,0.06850222213043587,-1.1466423645497617,-1.1376587047688251,-0.9943869749577574,3.134125128818604
Thoai_Son,10.320924,105.404264,18-03-2022,11-11-2021,-1.2557311417681458,-1.2557437342967972,0.006154213494342931,0.046089705892818716,-1.2557351723629961,-1.3224697768061726,-1.065262412852979,3.1320924327017887
Thoai_Son,10.335158,105.395026,18-03-2022,16-03-2022,-1.087453407256405,-1.087456051474168,0.005973005750008832,0.047082653981919964,-1.087454254081597,-1.0793960354891312,-0.9630519657503366,-0.7886944538037116
Thoai_Son,10.335158,105.395026,18-03-2022,11-03-2022,-0.17097899185321233,-0.17095863618753243,0.007252174654504037,-0.0016213088631334626,-0.17097247711796443,-0.11906642173789693,-0.567751282794988,-1.6648383363248929
Thoai_Son,10.335158,105.395026,18-03-2022,06-03-2022,-0.23523172256072497,-0.23520142879219363,0.0010929029121530536,-0.004141167903613785,-0.23522202764700856,-0.09697744714039833,-0.00472136228016897,-0.46330213873443793
Thoai_Son,10.335158,105.395026,18-03-2022,01-03-2022,0.7917218920801842,0.7917650612368949,0.009108415947335684,0.002235703607477534,0.791735708788213,0.8833342768924716,0.7696450632529405,0.06173586535905651
Thoai_Son,10.335158,105.395026,18-03-2022,24-02-2022,-0.4296749609858351,-0.4296389806496448,0.004179561111226884,-0.0028296913774695635,-0.42966344670770956,-0.17337975651512477,0.22587841290156202,-0.16152980449736146
Thoai_Son,10.335158,105.395026,18-03-2022,19-02-2022,0.24825980564705294,0.24823287721399329,-0.09392906547506308,0.010683605245282269,0.24825118903083895,0.03783047111113212,-0.22161093400513965,0.20209510253444304
Thoai_Son,10.335158,105.395026,18-03-2022,14-02-2022,1.1706100523719614,1.1706732761188283,0.011034223862759764,0.010470484742408888,1.1706302873208334,1.3542010802534734,1.4026991035848102,0.7288799587478871
Thoai_Son,10.335158,105.395026,18-03-2022,09-02-2022,0.3327256137059984,0.3327617490571933,0.0435367742405434,0.012409113440927861,0.3327371788494717,0.43164645065481855,0.4262868659924114,0.4047066938237457
Thoai_Son,10.335158,105.395026,18-03-2022,04-02-2022,1.2189593845199462,1.2190297733241795,0.011087025037440301,0.015629203298308227,1.2189819124270451,1.4488566521899262,1.47389647065976,0.9358299669404676
Thoai_Son,10.335158,105.395026,18-03-2022,30-01-2022,0.43628954968059785,0.43636937170738166,0.06435967463428251,0.017133209112336366,0.43631509494664045,0.9268407993814493,1.4220265175058793,-0.04410795030095429
Thoai_Son,10.335158,105.395026,18-03-2022,20-01-2022,2.387565119205118,2.387549262860156,0.011228445584338768,0.01804068406528211,2.3875600487494606,2.039045033031961,1.5087079396469136,1.2812452066186104
Thoai_Son,10.335158,105.395026,18-03-2022,10-01-2022,2.4179083603259452,2.417872445636578,0.011569471132708805,0.016185158100952352,2.4178968707349986,1.9854891129627001,1.4100931146760964,0.9375710209040784
Thoai_Son,10.335158,105.395026,18-03-2022,05-01-2022,-1.3816265534335697,-1.3816488948318313,0.006296117018248616,0.03785211747047525,-1.38163370388867,-1.547637188332302,-1.4397982054462697,0.8972015641949455
Thoai_Son,10.335158,105.395026,18-03-2022,31-12-2021,2.549954035674809,2.5498560364809566,0.010749865454195033,0.012118581845788123,2.5499226773613755,1.8869224566945746,1.1910203865821067,0.3767536395651377
Thoai_Son,10.335158,105.395026,18-03-2022,26-12-2021,-0.5980852562999469,-0.5980735889170463,0.004356120629559152,-0.004612603373531653,-0.5980815225371167,-0.5529758758375042,-0.508869118385086,-0.9831798102146541
Thoai_Son,10.335158,105.395026,18-03-2022,21-12-2021,1.2559927199632612,1.2556723180581677,0.009809075326414445,3.1140442082266095e-05,1.2558901776946714,0.30571849348802776,-0.3289741475285973,0.29944637451326117
Thoai_Son,10.335158,105.395026,18-03-2022,16-12-2021,0.12401741243087154,0.12387305789717343,0.00839428591902436,-0.0206048162113398,0.1239712135031673,-0.3462680335067341,-0.7086946629795452,0.7657892991126662
Thoai_Son,10.335158,105.395026,18-03-2022,11-12-2021,-0.8189036726138218,-0.8189076831800073,0.005441011315450609,0.48079114478304685,-0.8189049563179409,-0.8474417062048061,-0.8404950459646491,-0.31413690144659545
Thoai_Son,10.335158,105.395026,18-03-2022,06-12-2021,-0.5683274057627953,-0.5683598297118736,0.007343883967957967,-0.06359025949852701,-0.5683377823079032,-0.7167767184003628,-1.022397178405341,-0.4754951653802648
Thoai_Son,10.335158,105.395026,18-03-2022,01-12-2021,-1.2827654417745749,-1.282779060530856,0.006172961394037331,0.03321088724688336,-1.2827698008181,-1.3461388171131825,-1.1390996299862177,0.8022473694330893
Thoai_Son,10.335158,105.395026,18-03-2022,26-11-2021,-1.5452922217992502,-1.54524768259378,0.0058557658919286696,0.024844958006060604,-1.5452779678766522,-1.4083624689446648,-1.5323109671679025,2.0034706011825314
Thoai_Son,10.335158,105.395026,18-03-2022,21-11-2021,-1.7407277713478218,-1.7406380114585904,0.005624376812235666,0.015571901843481825,-1.7406990439956256,-1.5054077962598325,-1.5176776057438655,0.632194356299119
Thoai_Son,10.335158,105.395026,18-03-2022,16-11-2021,-1.128352799574184,-1.1283559662704525,0.00600418976468291,0.06547459840900775,-1.1283538136737703,-1.1072916905843675,-0.9257192073594332,3.055414073822215
Thoai_Son,10.335158,105.395026,18-03-2022,11-11-2021,-1.2486269764005142,-1.2486389665584527,0.0061475402059617944,0.04700205882489074,-1.2486308142246743,-1.308417188153962,-1.0564172909241423,3.1212504993060577
Thoai_Son,10.34297,105.382435,28-03-2022,26-03-2022,-0.21638452604480332,-0.2163847040597843,0.008067675649002654,-0.002551380033010203,-0.21638458246694478,-0.2778014278020663,-0.5357055918174336,-1.3918172637926798
Thoai_Son,10.34297,105.382435,28-03-2022,21-03-2022,-0.9219044681359941,-0.9218970639884803,0.0055343116253156275,-0.07670663796244073,-0.9219020991695083,-0.8482650566873838,-0.7498758404318788,-0.8443436320010759
Thoai_Son,10.34297,105.382435,28-03-2022,16-03-2022,-1.0395416112639853,-1.0395432999741208,0.005890772889534803,-0.054739900181573445,-1.0395421522425128,-1.032269242588932,-0.9547147185342204,-0.32421580714578
Thoai_Son,10.34297,105.382435,28-03-2022,11-03-2022,-0.5226320280537563,-0.5226527428468196,0.012508450921310869,-0.0002597558012442387,-0.522638657169162,-0.6413797452113517,-0.8901724552182277,-0.6909794952740911
Thoai_Son,10.34297,105.382435,28-03-2022,06-03-2022,0.001203109534793458,0.0011980271193168166,0.008632122760149885,0.005724707832096869,0.0012014838843856866,-0.1012042704517862,-0.37913097329963547,-0.6371266040428576
Thoai_Son,10.34297,105.382435,28-03-2022,01-03-2022,0.7108836805694825,0.7109222839385003,0.009112600299046165,0.0012641879695476205,0.7108960360544483,0.7818334607588865,0.6763745474224611,-0.18925423183583423
Thoai_Son,10.34297,105.382435,28-03-2022,24-02-2022,-0.6148928974831239,-0.6148661504453029,0.004062599145827267,-0.005012767012992859,-0.6148843382146532,-0.40500410341648413,-0.1434564739685183,-0.5230815346575824
Thoai_Son,10.34297,105.382435,28-03-2022,19-02-2022,-0.21293449830437444,-0.21291633824303746,0.00020297498961930293,0.008988654113421217,-0.2129286862483544,-0.17084166424088057,-0.17992101077793196,-0.5827745607063275
Thoai_Son,10.34297,105.382435,28-03-2022,14-02-2022,1.058211524204427,1.0582650846130826,0.011060126136895939,0.007769562719069499,1.058228666618066,1.188186191866884,1.2128500087482212,0.4279626254114117
Thoai_Son,10.34297,105.382435,28-03-2022,09-02-2022,0.36952338349919395,0.3695548932581897,0.015802691925490157,0.010854560918222305,0.3695334684544178,0.4327583534461,0.36568720489593265,0.28547641640058685
Thoai_Son,10.34297,105.382435,28-03-2022,04-02-2022,0.7968304255932204,0.7968922518732603,0.01262863577850123,0.012301171027682673,0.7968502127704281,1.0232698041447394,1.1190976101399688,0.3226427648304169
Thoai_Son,10.34297,105.382435,28-03-2022,30-01-2022,-0.9822626722430665,-0.9822550705785731,0.005853552589524401,-0.016551214225688258,-0.9822602402042903,-0.861650606420454,-0.2879865767583191,-0.07981614614099697
Thoai_Son,10.34297,105.382435,28-03-2022,20-01-2022,-0.5325056751886378,-0.5324750825833414,0.004736756812704239,0.004784106415039377,-0.5324958851801842,-0.3060355973105632,0.06485340140932763,-0.5991091744510636
Thoai_Son,10.34297,105.382435,28-03-2022,10-01-2022,1.8554383607304004,1.8552174825990855,0.012922673176080314,0.01230545923500553,1.855367674640037,0.9603368561919982,0.22290675637844126,0.826288814066002
Thoai_Son,10.34297,105.382435,28-03-2022,05-01-2022,-1.3704810970549346,-1.3704988949937078,0.0062376249340601484,0.03171487343101722,-1.370486793606121,-1.4516794005856397,-1.2368277661582394,1.641379103554997
Thoai_Son,10.34297,105.382435,28-03-2022,31-12-2021,2.2418693994668057,2.241697341472872,0.010564655501682167,0.009134207021737043,2.2418143389910092,1.4038927775135446,0.6605633280581225,0.16836260187064478
Thoai_Son,10.34297,105.382435,28-03-2022,26-12-2021,0.3729893617966194,0.3729246925945327,0.00234220131371776,0.0024778677671153343,0.3729686670241071,0.03167925092225167,-0.18282900804988378,0.13433002387260337
Thoai_Son,10.34297,105.382435,28-03-2022,21-12-2021,1.1641101812302885,1.1637975278894193,0.009381871511374278,0.0020931910212233376,1.164010118660055,0.24399591087456896,-0.41838771383555107,0.8558340491652636
Thoai_Son,10.34297,105.382435,28-03-2022,16-12-2021,-0.19996171956421205,-0.19999243433194777,0.009705092774497076,-0.0161605823668474,-0.1999715485435039,-0.38196064283886416,-0.6059824455957412,0.150985465452756
Thoai_Son,10.34297,105.382435,28-03-2022,11-12-2021,-1.0468647379522222,-1.0468630767943066,0.005933659987685146,0.07172622035085306,-1.0468642069832266,-0.9964965133978886,-0.717514139299352,-0.394184883298364
Thoai_Son,10.34297,105.382435,28-03-2022,06-12-2021,0.049591030182330055,0.04953645929643327,0.008064464084546728,-0.001316358462548388,0.04957356674595938,-0.2281931400808124,-0.6521461020652131,-0.7323178536671341
Thoai_Son,10.34297,105.382435,28-03-2022,01-12-2021,-1.321890901224732,-1.3219074126149666,0.006219318977853355,0.03822917366317892,-1.321896185981951,-1.4111239891367895,-1.2635616921368833,0.8322426198655237
Thoai_Son,10.34297,105.382435,28-03-2022,26-11-2021,0.14686440221326252,0.1466353319199581,0.007093766179777017,-0.01694187886965194,0.14679108736673643,-0.4350787691996246,-0.8775155792979705,1.1710407602673274
Thoai_Son,10.34297,105.382435,28-03-2022,21-11-2021,-0.36121964553092634,-0.36126621118068214,0.006674251031891366,-0.0038271905675912846,-0.36123454766169205,-0.5702348889860009,-1.0529985084024749,2.2450111561836286
Thoai_Son,10.3037,105.354593,28-03-2022,26-03-2022,-0.015125573078893038,-0.015101466545362595,0.007622662049992765,-0.0024251457659208464,-0.015117857797127387,0.04356801911821607,-0.2473486517358142,-1.2868265033622677
Thoai_Son,10.3037,105.354593,28-03-2022,21-03-2022,-0.49688257516524387,-0.4968583296309124,0.0028556332152294903,-0.006029626779431789,-0.49687481615479895,-0.3599259030569376,-0.26917094858405827,-0.7358608662361708
Thoai_Son,10.3037,105.354593,28-03-2022,16-03-2022,-0.7606885920600039,-0.7606696869431091,0.0055661128121575745,-0.0036872728940804443,-0.7606825424843567,-0.5948756428104576,-0.113412092017002,-0.40703484684990426
Thoai_Son,10.3037,105.354593,28-03-2022,11-03-2022,-0.11012085866572904,-0.11007324276582339,-0.04279859367368556,0.004682349622348985,-0.11010562039754346,0.1747390233532062,0.43705809174977917,-0.43861781706708913
Thoai_Son,10.3037,105.354593,28-03-2022,06-03-2022,-0.3717423413923572,-0.3717111809813393,0.012628255271310675,-0.002234993392678405,-0.3717323693818451,-0.19474246285231026,-0.07395690848004517,-0.4139226534874944
Thoai_Son,10.3037,105.354593,28-03-2022,01-03-2022,0.8985082166354971,0.8985479929663137,0.01042603244005904,0.009684718940004784,0.8985209477490067,0.9564570076325531,0.8649822422586727,0.44082555527300155
Thoai_Son,10.3037,105.354593,28-03-2022,24-02-2022,-0.3304817364787133,-0.3304429105384007,0.0026270815746769496,0.006268909171390889,-0.33046931141571906,-0.07681460143318279,0.22562241158266902,-0.08672717674855061
Thoai_Son,10.3037,105.354593,28-03-2022,19-02-2022,0.14960263653277128,0.14960519486329601,-0.004951107858657666,0.01610969836470176,0.14960345627507998,0.07018825002501643,-0.09260534169618691,-0.13462982060020476
Thoai_Son,10.3037,105.354593,28-03-2022,14-02-2022,0.843821523195696,0.8438220713363515,0.010651226345516091,0.015130516083490664,0.8438217005422705,0.6962499378736744,0.3891343370077579,0.339861345835583
Thoai_Son,10.3037,105.354593,28-03-2022,09-02-2022,0.3612864043720825,0.36132987178696707,-0.20734098251577243,0.015663438353420087,0.3613003158888979,0.5100031354725238,0.5558857880594237,0.3694725229059491
Thoai_Son,10.3037,105.354593,28-03-2022,04-02-2022,1.036101994801565,1.036157217356239,0.011662169764625191,0.016550161748996466,1.0361196690876306,1.180238161961019,1.135195188563639,0.5392514115260072
Thoai_Son,10.3037,105.354593,28-03-2022,30-01-2022,0.15910497893040004,0.15910349969604823,0.003432150644790443,0.019569798545653504,0.1591045065816521,0.059796011192832246,-0.023810447998811612,0.5353412915985909
Thoai_Son,10.3037,105.354593,28-03-2022,20-01-2022,2.1275608552658407,2.127463067787463,0.010501352700556705,0.013329724555226045,2.12752956409704,1.5067150197495394,0.840252028598033,0.6428706789937767
Thoai_Son,10.3037,105.354593,28-03-2022,10-01-2022,1.8184672026135302,1.8183166803597164,0.011458359573755898,0.007456095857521842,1.8184190337531425,1.0855754188192142,0.4493309114689523,0.26164830012325935
Thoai_Son,10.3037,105.354593,28-03-2022,05-01-2022,-0.6536656120653679,-0.6536703620751683,0.00483849439171608,-0.0040999309118752835,-0.6536671321908394,-0.699670060496201,-0.7294484604175498,-0.6062379938089426
Thoai_Son,10.3037,105.354593,28-03-2022,31-12-2021,0.6820877816270982,0.6818239160349071,0.008540793849541673,-0.0015027706904629352,0.6820033325810461,-0.06864883097748181,-0.6233625213618822,0.7813576357655951
Thoai_Son,10.3037,105.354593,28-03-2022,26-12-2021,-0.5945879026417038,-0.594612161286259,-0.05239583924358765,-0.023184451191536004,-0.5945956660146369,-0.7173892886226502,-0.9110396971324607,-1.2933618856157039
Thoai_Son,10.3037,105.354593,28-03-2022,21-12-2021,-0.5174909263092706,-0.5175587229895964,0.007525782153147113,-0.022289891407770917,-0.5175126238712416,-0.7470320009653816,-1.0616870280486992,-1.4351585320861218
Thoai_Son,10.3037,105.354593,28-03-2022,16-12-2021,-0.7130213937784248,-0.713050440075602,0.00714334058977042,-0.13928153265043572,-0.7130306895842792,-0.8356568672435712,-1.0807409564394534,-0.12643665933439388
Thoai_Son,10.3037,105.354593,28-03-2022,11-12-2021,-1.0924183974616029,-1.0924186794014903,0.005993684468808198,0.054155877339841785,-1.0924184883768233,-1.0399754114221103,-0.5126415521411366,0.5845572024506898
Thoai_Son,10.3037,105.354593,28-03-2022,06-12-2021,-0.7795794475149382,-0.779624556101923,0.0065617472305933575,0.11608801652425475,-0.7795938842869595,-0.9246408770090384,-1.1960046582194057,1.3134272583903353
Thoai_Son,10.3037,105.354593,28-03-2022,01-12-2021,-1.3183610601190239,-1.3183773977281037,0.006210930056654538,0.028901401859771057,-1.3183662892593204,-1.407036281886724,-1.235922729082352,0.45682167604168183
Thoai_Son,10.3037,105.354593,28-03-2022,26-11-2021,0.3966705044226449,0.39652409165521707,0.007272194508687952,-0.0014452869989465906,0.3966236476408201,-0.12631266100572056,-0.7465086954541875,-0.7606163396554968
Thoai_Son,10.3037,105.354593,28-03-2022,21-11-2021,1.1894377426705094,1.1893236496793351,0.008566211355859095,0.006515122330021,1.1894012316298372,0.623871693547382,-0.02960786687992013,-0.27182473115643746
Thoai_Son,10.292156,105.361294,28-03-2022,26-03-2022,0.4299064313318489,0.42992747942479204,0.008631400117674997,-0.00039764344582984075,0.42991316849468075,0.42299067080659897,0.18453670464132116,-0.926476317515587
Thoai_Son,10.292156,105.361294,28-03-2022,21-03-2022,-0.3814488275530179,-0.3814236059019969,-0.005452498067219989,-0.002115716704720839,-0.3814407559852422,-0.2604182816230227,-0.23366852616016648,-0.7594644984131924
Thoai_Son,10.292156,105.361294,28-03-2022,16-03-2022,0.04117527621957726,0.04122279626588346,0.0025363953609573104,0.0057792443567452525,0.041190484085720645,0.28316494942420967,0.6225396739514678,0.14110367349358835
