District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),date,red,green,blue,rededge1,rededge2,rededge3,nir,swir
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,10-04-2022,3100.409423828125,3050.34423828125,3062.307861328125,3458.152099609375,3560.525390625,3760.572509765625,3654.583251953125,3656.057861328125
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,05-04-2022,1813.1739501953125,1853.8876953125,1512.0489501953125,2515.416748046875,3308.391357421875,3615.30078125,3575.525390625,2969.18115234375
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,31-03-2022,3544.570556640625,3658.724609375,3553.17041015625,4175.927734375,4803.9345703125,5263.29345703125,5080.86962890625,4603.427734375
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,26-03-2022,1652.5869140625,1836.759033203125,1383.047119140625,2575.764404296875,3883.047119140625,4339.65234375,4390.3984375,3210.20654296875
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,21-03-2022,2000.4583740234375,2182.639404296875,1921.284423828125,2663.235595703125,3732.9130859375,4304.80078125,4142.5361328125,2968.35498046875
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,16-03-2022,13619.0576171875,15335.75390625,17955.884765625,13646.9892578125,12476.2900390625,11961.9853515625,11884.8837890625,7951.88037109375
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,11-03-2022,1275.2554931640625,1485.0126953125,1246.4075927734375,1787.9202880859375,2894.64501953125,3448.916748046875,3388.072509765625,1986.0977783203125
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,06-03-2022,3535.934814453125,3882.554443359375,3735.19921875,4406.974609375,5881.73193359375,6522.8154296875,6352.9638671875,4451.1630859375
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,01-03-2022,1302.2083740234375,1612.4583740234375,1281.1956787109375,2022.460205078125,4087.49267578125,5209.73193359375,5156.673828125,2912.470947265625
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,24-02-2022,8074.25341796875,8564.6953125,9193.0,8871.8583984375,8722.3408203125,8668.3515625,8583.826171875,5156.7099609375
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,19-02-2022,1347.259033203125,1681.577880859375,1359.2445068359375,2032.684814453125,4443.4892578125,5855.123046875,5705.673828125,3214.177490234375
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,14-02-2022,1680.7825927734375,1904.1866455078125,1612.5579833984375,2274.35498046875,4015.608642578125,4861.63037109375,4625.90576171875,3103.275390625
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,09-02-2022,1854.565185546875,2236.326171875,1960.099609375,2557.1015625,4638.09423828125,5696.60498046875,5466.00341796875,3306.753662109375
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,04-02-2022,5328.9130859375,5823.27880859375,5999.40576171875,6216.34765625,7489.52880859375,8047.64501953125,7778.54345703125,6092.13427734375
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,30-01-2022,8419.123046875,9154.630859375,10045.6376953125,8675.6884765625,8465.453125,8625.6416015625,8276.623046875,4671.26806640625
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,20-01-2022,337.8677673339844,689.1485595703125,341.31884765625,1020.1195678710938,2371.840576171875,2771.970947265625,2606.974609375,1650.8477783203125
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,10-01-2022,964.884033203125,1059.31884765625,853.3097534179688,1385.539794921875,1512.047119140625,1640.5869140625,1563.6866455078125,895.797119140625
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,05-01-2022,3762.71728515625,4016.365966796875,4245.572265625,4191.46728515625,4173.26806640625,4153.873046875,4075.90576171875,3574.1484375
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,31-12-2021,934.353271484375,786.909423828125,583.7735595703125,1211.8804931640625,1169.728271484375,1297.54345703125,1213.57421875,510.65216064453125
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,26-12-2021,2026.9420166015625,2058.777099609375,2050.375,2289.31884765625,2091.00732421875,2093.1123046875,2001.202880859375,1803.8948974609375
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,21-12-2021,907.900390625,717.83154296875,592.240966796875,1088.840576171875,1034.29345703125,1143.3333740234375,1083.900390625,960.8478393554688
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,16-12-2021,2576.760986328125,2415.373291015625,2269.840576171875,3123.30078125,3258.304443359375,3400.9384765625,3276.666748046875,3246.5869140625
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,20-04-2022,2025.7186279296875,1992.33544921875,1916.8485107421875,2249.87890625,2147.701416015625,2215.458984375,2140.926513671875,2255.697021484375
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,15-04-2022,2182.132080078125,1934.227294921875,1812.0411376953125,2388.77490234375,2203.528076171875,2275.428466796875,1946.8917236328125,2176.991455078125
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,10-04-2022,2419.112548828125,2351.458984375,2364.242431640625,2580.23388671875,2484.311767578125,2577.718505859375,2504.333251953125,2258.10400390625
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,05-04-2022,2011.807373046875,1864.422119140625,1660.03466796875,2431.593017578125,2642.086669921875,2802.00439453125,2761.532470703125,2032.947998046875
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,31-03-2022,3071.956787109375,2829.29443359375,2635.761962890625,3612.6103515625,3930.00439453125,4308.30322265625,4267.2421875,4907.99560546875
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,26-03-2022,2673.883056640625,2279.142822265625,1849.16015625,3305.181884765625,3734.19482421875,4006.017333984375,4083.580078125,5000.12548828125
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,21-03-2022,3594.017333984375,3718.848388671875,3649.558349609375,4277.08203125,4729.22509765625,5042.48486328125,4853.43701171875,4068.056396484375
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,16-03-2022,8507.298828125,9532.103515625,10820.15625,8888.0126953125,8732.2470703125,8651.701171875,8552.6494140625,6571.7490234375
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,11-03-2022,1780.6038818359375,2020.9285888671875,1493.6796875,2887.23388671875,4302.7490234375,4894.4892578125,4973.01318359375,3185.562744140625
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,06-03-2022,2439.666748046875,2909.848388671875,2605.147216796875,3427.26416015625,5298.19921875,5974.27294921875,5898.72705078125,3659.268310546875
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,01-03-2022,1446.6341552734375,1788.7705078125,1380.567138671875,2342.177490234375,4197.3984375,5045.341796875,5037.341796875,2798.372314453125
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,24-02-2022,9260.5537109375,9855.9482421875,10649.298828125,10101.4892578125,9894.1640625,9810.181640625,9725.9736328125,5610.7099609375
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,19-02-2022,4262.69677734375,4602.36376953125,4487.68408203125,5056.76171875,6650.27685546875,7636.861328125,7363.83544921875,5562.14306640625
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,14-02-2022,1993.1212158203125,2241.24462890625,1961.032470703125,2630.441650390625,4688.2900390625,5805.43310546875,5601.419921875,3480.978271484375
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,09-02-2022,1979.322509765625,2295.731689453125,2196.502197265625,2527.35498046875,4366.0087890625,5572.4716796875,5421.9482421875,3043.346435546875
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,04-02-2022,1668.807373046875,2015.822509765625,1865.2056884765625,2275.2294921875,4864.10400390625,6411.359375,6216.92626953125,3139.086669921875
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,30-01-2022,2394.68408203125,2843.521728515625,2909.867919921875,2831.861572265625,4496.94384765625,5649.779296875,5401.28125,3154.428466796875
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,20-01-2022,208.58657836914062,546.83984375,255.09524536132812,824.7662353515625,3181.6708984375,4365.81396484375,4172.740234375,2150.947998046875
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,10-01-2022,1625.8182373046875,1965.5714111328125,1778.19482421875,2250.952392578125,3754.666748046875,4332.85302734375,4160.662109375,3087.35498046875
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,05-01-2022,395.85498046875,616.51513671875,542.1731567382812,705.1428833007812,1276.9739990234375,1402.4415283203125,1293.9783935546875,812.4978637695312
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,31-12-2021,425.3614807128906,577.4610595703125,362.22509765625,815.5714111328125,1285.2467041015625,1444.532470703125,1329.7467041015625,915.9653930664062
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,26-12-2021,3337.51513671875,3424.9306640625,3435.9306640625,3789.073486328125,3601.359375,3575.536865234375,3411.90478515625,3471.4501953125
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,21-12-2021,860.1406860351562,814.1342163085938,711.8528442382812,1088.0,1045.3507080078125,1126.947998046875,1079.7510986328125,1545.8917236328125
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,16-12-2021,1313.6016845703125,1301.4090576171875,1318.067138671875,1510.0042724609375,1403.7965087890625,1398.7489013671875,1351.2987060546875,1246.3939208984375
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,20-04-2022,2427.989013671875,2333.0859375,2294.033203125,2635.553955078125,2496.9501953125,2596.900390625,2583.385009765625,3031.944580078125
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,15-04-2022,2635.8115234375,2558.800537109375,2633.664794921875,2703.77294921875,2459.639892578125,2450.37939453125,2457.185546875,2242.113525390625
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,10-04-2022,2189.19677734375,2141.07470703125,2130.437744140625,2444.5263671875,2485.462646484375,2624.739501953125,2560.315673828125,2221.734130859375
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,05-04-2022,2572.714599609375,2192.34619140625,1873.88916015625,3114.623291015625,3333.83935546875,3555.368408203125,3536.282470703125,3710.794921875
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,31-03-2022,10162.3935546875,10445.2412109375,11003.4794921875,10622.2490234375,9970.6982421875,10102.2294921875,9494.947265625,8300.4990234375
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,26-03-2022,2225.11083984375,2303.0166015625,1697.5567626953125,3385.51806640625,4393.70361328125,4784.02490234375,4854.748046875,4057.108154296875
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,21-03-2022,4076.459716796875,4338.1328125,4430.80322265625,4779.29345703125,5172.11376953125,5451.56494140625,5427.56787109375,4209.5068359375
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,16-03-2022,8724.0,9773.8505859375,11101.36328125,9036.642578125,8880.36328125,8852.025390625,8703.6015625,6535.10546875
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,11-03-2022,1597.6759033203125,1880.6453857421875,1415.0028076171875,2596.728515625,4313.337890625,5080.51513671875,5162.337890625,2954.49853515625
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,06-03-2022,3832.396240234375,4277.794921875,4370.26611328125,4448.10546875,5590.0166015625,6093.21337890625,6157.9169921875,4389.92529296875
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,01-03-2022,1424.335205078125,1759.4764404296875,1358.1468505859375,2281.8310546875,4231.07470703125,5204.60400390625,5187.5458984375,2747.734130859375
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,24-02-2022,7051.0693359375,7638.7255859375,8331.6123046875,7686.9169921875,7918.31591796875,8127.41259765625,8160.708984375,4450.75048828125
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,19-02-2022,1325.4903564453125,1620.121826171875,1343.2132568359375,1983.462646484375,4137.00537109375,5422.3212890625,5381.10791015625,2905.537353515625
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,14-02-2022,1848.2603759765625,2120.78662109375,1858.1717529296875,2492.90869140625,4424.9970703125,5418.947265625,5186.2216796875,3255.4404296875
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,09-02-2022,1898.85595703125,2190.642578125,2026.7562255859375,2516.21044921875,4303.9140625,5369.68994140625,5134.02783203125,3008.537353515625
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,04-02-2022,2895.717529296875,3396.509765625,3325.3408203125,3716.22705078125,6021.662109375,7126.8671875,6917.13037109375,4278.21044921875
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,30-01-2022,1626.73681640625,2089.5234375,1993.4515380859375,2220.182861328125,4458.75341796875,5840.794921875,5652.06103515625,2964.989013671875
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,20-01-2022,218.8199462890625,641.4708862304688,286.59832763671875,961.4072265625,3475.396240234375,4533.7587890625,4295.1689453125,2288.260498046875
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,10-01-2022,891.6287841796875,1205.4986572265625,1032.2188720703125,1403.7479248046875,2215.88916015625,2434.3046875,2354.0,1663.43212890625
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,05-01-2022,617.2133178710938,796.880859375,609.1689453125,1018.6759033203125,1131.080322265625,1193.529052734375,1065.1495361328125,489.9667663574219
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,31-12-2021,685.2991943359375,665.1551513671875,531.7257690429688,912.55126953125,874.0027465820312,965.1357421875,900.1717529296875,882.1412963867188
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,26-12-2021,3071.78955078125,3086.232666015625,3135.434814453125,3455.37109375,3287.232666015625,3286.80322265625,3085.2353515625,3377.096923828125
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,21-12-2021,1118.5955810546875,908.4764404296875,761.9833984375,1290.54296875,1068.783935546875,1148.673095703125,1020.85595703125,334.8282470703125
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,16-12-2021,1253.15234375,1133.631591796875,1081.257568359375,1479.9168701171875,1436.199462890625,1478.265869140625,1493.73681640625,1702.9945068359375
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,20-04-2022,7364.271484375,7634.4072265625,8120.7158203125,7775.0,7347.54296875,7349.265625,6955.8271484375,6587.5927734375
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,15-04-2022,1579.4630126953125,1486.7376708984375,1494.5216064453125,1607.75927734375,1402.0987548828125,1380.543212890625,1458.8426513671875,1437.154296875
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,10-04-2022,2713.728515625,2632.7900390625,2629.283935546875,2954.10498046875,2910.926025390625,3031.8271484375,2914.345703125,2682.03076171875
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,05-04-2022,1918.6080322265625,1672.1605224609375,1512.47216796875,2201.043212890625,2276.493896484375,2416.753173828125,2419.654296875,2178.08642578125
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,31-03-2022,3220.345703125,3075.919677734375,2938.611083984375,3957.154296875,4355.4443359375,4811.18505859375,4784.580078125,5641.77783203125
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,26-03-2022,1822.975341796875,1879.3487548828125,1456.9630126953125,2677.321044921875,3658.1728515625,4048.666748046875,4123.08642578125,3464.987548828125
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,21-03-2022,4359.0615234375,4640.66650390625,4793.1171875,5042.5185546875,5353.265625,5617.14208984375,5645.22216796875,4346.47509765625
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,16-03-2022,8049.80224609375,9098.5927734375,10409.234375,8400.0556640625,8265.6728515625,8251.505859375,8191.419921875,6112.388671875
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,11-03-2022,1492.0,1729.7623291015625,1368.1234130859375,2278.339599609375,3913.901123046875,4752.74072265625,4831.98779296875,2799.987548828125
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,06-03-2022,2207.44140625,2536.53076171875,2284.904296875,2958.185302734375,4750.77783203125,5620.64794921875,5366.80224609375,3331.246826171875
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,01-03-2022,1376.4937744140625,1703.4814453125,1345.5369873046875,2160.228515625,4210.72216796875,5351.80859375,5321.0,2785.839599609375
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,24-02-2022,9201.2841796875,9737.0126953125,10464.4443359375,10086.5859375,9890.1357421875,9833.03125,9744.962890625,6293.6357421875
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,19-02-2022,2674.833251953125,2925.8056640625,2736.157470703125,3282.956787109375,4812.66650390625,5769.080078125,5362.66650390625,3934.0
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,14-02-2022,6345.82080078125,6767.18505859375,6954.39501953125,7068.81494140625,7938.1171875,8369.8271484375,7990.2470703125,6854.53076171875
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,09-02-2022,2151.20361328125,2551.166748046875,2418.753173828125,2786.8271484375,4673.82080078125,5767.728515625,5580.5556640625,3225.75927734375
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,04-02-2022,3844.166748046875,4386.9814453125,4390.87646484375,4718.8271484375,6879.5615234375,7919.6171875,7627.66650390625,5100.69140625
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,30-01-2022,1745.5802001953125,2248.89501953125,2034.6080322265625,2499.333251953125,5268.37060546875,6815.9384765625,6608.2470703125,3844.56787109375
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,20-01-2022,262.53704833984375,672.216064453125,324.21295166015625,975.9506225585938,2696.5,3262.8271484375,3053.0185546875,1722.4814453125
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,10-01-2022,460.4475402832031,822.0,536.4938354492188,1102.7530517578125,1974.7530517578125,2227.475341796875,2020.7283935546875,1211.3580322265625
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,05-01-2022,794.0771484375,908.25,681.1419677734375,1174.30859375,1187.6173095703125,1240.0555419921875,1090.5894775390625,423.9691467285156
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,31-12-2021,566.6759033203125,567.6481323242188,414.72222900390625,825.2283935546875,867.7036743164062,959.7963256835938,902.4938354492188,440.629638671875
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,26-12-2021,1672.2530517578125,1696.7530517578125,1667.6666259765625,1971.6357421875,1902.561767578125,1939.388916015625,1885.6728515625,2213.771484375
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,21-12-2021,995.956787109375,824.4536743164062,752.1790161132812,1165.061767578125,1109.2037353515625,1213.148193359375,1179.4598388671875,757.25927734375
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,16-12-2021,973.0401000976562,821.7438354492188,678.8209838867188,1230.5494384765625,1182.25927734375,1258.5555419921875,1232.9197998046875,899.25927734375
Thoai_Son,10.284027,105.15814,WS,T,22-04-2022,3.2,8000,20-04-2022,2109.93896484375,2053.747802734375,2019.0665283203125,2322.565185546875,2256.709228515625,2348.595458984375,2249.817138671875,2937.0498046875
